title,extended_title,img_link,gsmarena_link
Venue,"Dell Venue Android smartphone. Announced Dec 2010. Features 4.1″  display, Snapdragon S1 chipset, 8 MP primary camera, 1400 mAh battery, 512 MB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/dell-venue-ofic.jpg,https://www.gsmarena.com/dell_venue-3281.php
XCD35,"Dell XCD35 Android smartphone. Announced Nov 2010. Features 3.5″  display, 3.15 MP primary camera, 1250 mAh battery, 200 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/dell-xcd35-new.jpg,https://www.gsmarena.com/dell_xcd35-3623.php
XCD28,"Dell XCD28 Android smartphone. Announced Nov 2010. Features 2.8″  display, Snapdragon S1 chipset, 3.15 MP primary camera, 1100 mAh battery, 200 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/dell-xcd28.jpg,https://www.gsmarena.com/dell_xcd28-3622.php
Smoke,"Dell Smoke Android smartphone. Not officially announced yet. Features 2.8″  display, MSM7230 chipset, 5 MP primary camera, 1170 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/dell-smoke.jpg,https://www.gsmarena.com/dell_smoke-3282.php
Flash,"Dell Flash Android smartphone. Not officially announced yet. Features 3.5″  display, MSM7230 chipset, 5 MP primary camera, 1300 mAh battery, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/dell-flash.jpg,https://www.gsmarena.com/dell_flash-3283.php
Venue Pro,"Dell Venue Pro Windows Mobile smartphone. Announced Oct 2010. Features 4.1″  display, Snapdragon S1 chipset, 5 MP primary camera, 1400 mAh battery, 16 GB storage, 512 MB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/dell-venue-pro.jpg,https://www.gsmarena.com/dell_venue_pro-3280.php
Streak,"Dell Streak Android smartphone. Announced May 2010. Features 5.0″  display, Snapdragon S1 chipset, 5 MP primary camera, 1530 mAh battery, 16 GB storage, 512 MB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/dell-streak-official.jpg,https://www.gsmarena.com/dell_streak-3353.php
Aero,"Dell Aero Android smartphone. Announced Mar 2010. Features 3.5″  display, 5 MP primary camera, 1000 mAh battery, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/dell-aero.jpg,https://www.gsmarena.com/dell_aero-3248.php
Mini 3i,"Dell Mini 3i smartphone. Announced Nov 2009. Features 3.5″  display, 3.15 MP primary camera, 1000 mAh battery, 256 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/dell-mini-3i.jpg,https://www.gsmarena.com/dell_mini_3i-3033.php
Mini 3iX,"Dell Mini 3iX Android smartphone. Announced Nov 2009. Features 3.5″  display, 3.15 MP primary camera, 1000 mAh battery, 256 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/dell-mini-3ix-official.jpg,https://www.gsmarena.com/dell_mini_3ix-3010.php
