title,extended_title,img_link,gsmarena_link
Go Flip V,"alcatel Go Flip V smartphone. Announced Jul 2019. Features 2.8″  display, Snapdragon 210 chipset, 1350 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-go-flipv.jpg,https://www.gsmarena.com/alcatel_go_flip_v-10501.php
3T10 2020,"alcatel 3T10 2020 Android tablet. Announced Q4 2020. Features 10.1″  display, MediaTek MT8766B chipset, 5500 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-3t10-2020.jpg,https://www.gsmarena.com/alcatel_3t10_2020-12041.php
3X (2020),"alcatel 3X (2020) Android smartphone. Announced Jun 2020. Features 6.52″  display, MT6762 Helio P22 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-3x-2020.jpg,https://www.gsmarena.com/alcatel_3x_(2020)-10490.php
3L (2020),"alcatel 3L (2020) Android smartphone. Announced Jan 2020. Features 6.22″  display, MT6762 Helio P22 chipset, 4000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-a3l-2020-.jpg,https://www.gsmarena.com/alcatel_3l_(2020)-10016.php
1S (2020),"alcatel 1S (2020) Android smartphone. Announced Jan 2020. Features 6.22″  display, MT6762D Helio P22 chipset, 4000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-a3l-2020-.jpg,https://www.gsmarena.com/alcatel_1s_(2020)-10017.php
1V (2020),"alcatel 1V (2020) Android smartphone. Announced Jan 2020. Features 6.22″  display, MT6762D Helio P22 chipset, 4000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-a3l-2020-.jpg,https://www.gsmarena.com/alcatel_1v_(2020)-10018.php
1B (2020),"alcatel 1B (2020) Android smartphone. Announced Jan 2020. Features 5.5″  display, Snapdragon 215 chipset, 3000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-1b-2020.jpg,https://www.gsmarena.com/alcatel_1b_(2020)-10019.php
3v (2019),"alcatel 3v (2019) Android smartphone. Announced Q2 2019. Features 6.7″  display, MT6762 Helio P22 chipset, 4000 mAh battery, 32 GB storage, 3 GB RAM, DragonTrail Pro.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-3v-2019.jpg,https://www.gsmarena.com/alcatel_3v_(2019)-10042.php
3x (2019),"alcatel 3x (2019) Android smartphone. Announced Sep 2019. Features 6.52″  display, MT6763V Helio P23 chipset, 4000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-3x-2019.jpg,https://www.gsmarena.com/alcatel_3x_(2019)-9842.php
1v (2019),"alcatel 1v (2019) Android smartphone. Announced Sep 2019. Features 5.5″  display, Unisoc SC9863A chipset, 2460 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-1v-2019.jpg,https://www.gsmarena.com/alcatel_1v_(2019)-9843.php
3T 8,"alcatel 3T 8 Android tablet. Announced Oct 2018. Features 8.0″  display, MT8765 chipset, 4080 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-3t-8.jpg,https://www.gsmarena.com/alcatel_3t_8-10108.php
Smart Tab 7,"alcatel Smart Tab 7 Android tablet. Announced Sep 2019. Features 7.0″  display, MT8167D chipset, 2580 mAh battery, 16 GB storage, 1.5 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-smart-tab-7-2019.jpg,https://www.gsmarena.com/alcatel_smart_tab_7-9837.php
3T 10,"alcatel 3T 10 Android tablet. Announced Feb 2019. Features 10.0″  display, MT8765WB chipset, 4080 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-3t-10-2019.jpg,https://www.gsmarena.com/alcatel_3t_10-9601.php
3L,"alcatel 3L Android smartphone. Announced Feb 2019. Features 5.94″  display, MT6739 chipset, 3500 mAh battery, 16 GB storage, 2 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-3l.jpg,https://www.gsmarena.com/alcatel_3l-9600.php
3 (2019),"alcatel 3 (2019) Android smartphone. Announced Feb 2019. Features 5.94″  display, Snapdragon 439 chipset, 3500 mAh battery, 64 GB storage, 4 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-3-2019.jpg,https://www.gsmarena.com/alcatel_3_(2019)-9599.php
1s,"alcatel 1s Android smartphone. Announced Feb 2019. Features 5.5″  display, Unisoc SC9863 chipset, 3060 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-1s.jpg,https://www.gsmarena.com/alcatel_1s-9598.php
1x (2019),"alcatel 1x (2019) Android smartphone. Announced Jan 2019. Features 5.5″  display, MT6739 chipset, 13 MP (5059D only) or 8 MP primary camera, 5 MP front camera, 3000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-1x-2019.jpg,https://www.gsmarena.com/alcatel_1x_(2019)-9510.php
1c (2019),"alcatel 1c (2019) smartphone. Announced Jan 2019. Features 5.0″  display, Spreadtrum SC7731E chipset, 13 MP (5059D only) or 8 MP primary camera, 5 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-1c-2019.jpg,https://www.gsmarena.com/alcatel_1c_(2019)-9511.php
1,"alcatel 1 smartphone. Announced Jul 2018. Features 5.0″  display, MT6739 chipset, 2000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-1-2018.jpg,https://www.gsmarena.com/alcatel_1-9985.php
Tetra,"alcatel Tetra Android smartphone. Announced Sep 2018. Features 5.0″  display, MT6739WM chipset, 2050 mAh battery, 16 GB storage, 2 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-tetra.jpg,https://www.gsmarena.com/alcatel_tetra-9574.php
7,"alcatel 7 Android smartphone. Announced Aug 2018. Features 6.0″  display, MT6763T Helio P23 chipset, 4000 mAh battery, 32 GB storage, 2 GB RAM, Asahi Glass.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-7-.jpg,https://www.gsmarena.com/alcatel_7-9291.php
5v,"alcatel 5v Android smartphone. Announced Jul 2018. Features 6.2″  display, MT6762 Helio P22 chipset, Dual: 12 MP (f/2.2, 1/2.8″, 1.25 μm, PDAF) + 2 MP primary camera, 8 MP front camera, 4000 mAh battery, 32 GB storage, 3 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-5v.jpg,https://www.gsmarena.com/alcatel_5v-9271.php
5,"alcatel 5 Android smartphone. Announced Feb 2018. Features 5.7″  display, MT6750 chipset, 12 MP primary camera, Dual: 13 MP (f/2.0, 1.4 μm) + 5 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-5-.jpg,https://www.gsmarena.com/alcatel_5-9012.php
3v,"alcatel 3v Android smartphone. Announced Feb 2018. Features 6.0″  display, MT8735A chipset, Dual: 12 MP (f/2.2, 1/2.8″, 1.25 μm, PDAF) + 2 MP primary camera, 5 MP front camera, 3000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-3v.jpg,https://www.gsmarena.com/alcatel_3v-9004.php
3x (2018),"alcatel 3x (2018) Android smartphone. Announced Feb 2018. Features 5.7″  display, MT6739 chipset, Dual: 13 MP (f/2.0, 1/3″, 1.12µm, AF) + 5 MP primary camera, 5 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-3x-.jpg,https://www.gsmarena.com/alcatel_3x_(2018)-9084.php
3,"alcatel 3 Android smartphone. Announced Feb 2018. Features 5.5″  display, MT6739 chipset, 13 MP primary camera, 5 MP front camera, 3000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-3-.jpg,https://www.gsmarena.com/alcatel_3-9085.php
1x,"alcatel 1x Android smartphone. Announced Feb 2018. Features 5.3″  display, MT6739 chipset, 13 MP (5059D only) or 8 MP primary camera, 5 MP front camera, 2460 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-1x-.jpg,https://www.gsmarena.com/alcatel_1x-9086.php
3c,"alcatel 3c Android smartphone. Announced Jan 2018. Features 6.0″  display, MT8321 chipset, 8 MP primary camera, 5 MP front camera, 3000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-3c-.jpg,https://www.gsmarena.com/alcatel_3c-8989.php
3088,"alcatel 3088 smartphone. Announced  2019. Features 2.4″  display, Spreadtrum SC9820E chipset, 1530 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-3088.jpg,https://www.gsmarena.com/alcatel_3088-9986.php
1T 10,"alcatel 1T 10 Android tablet. Announced Feb 2018. Features 10.1″  display, MT8321 chipset, 2 MP primary camera, 2 MP front camera, 4000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-1t-10.jpg,https://www.gsmarena.com/alcatel_1t_10-9093.php
1T 7,"alcatel 1T 7 Android tablet. Announced Feb 2018. Features 7.0″  display, MT8321A chipset, 2 MP primary camera, 2580 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-1t-7.jpg,https://www.gsmarena.com/alcatel_1t_7-9094.php
Idol 5s,"alcatel Idol 5s Android smartphone. Announced Sep 2017. Features 5.2″  display, MT6757 Helio P20 chipset, 12 MP primary camera, 8 MP front camera, 2850 mAh battery, 32 GB storage, 3 GB RAM, Oleophobic coating.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-idol-5s.jpg,https://www.gsmarena.com/alcatel_idol_5s-8844.php
Idol 5,"alcatel Idol 5 Android smartphone. Announced Sep 2017. Features 5.2″  display, MT6753 chipset, 13 MP primary camera, 5 MP front camera, 2800 mAh battery, 16 GB storage, 3 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-idol-5.jpg,https://www.gsmarena.com/alcatel_idol_5-8832.php
A7 XL,"alcatel A7 XL Android smartphone. Announced Sep 2017. Features 6.0″  display, MT6750S chipset, Dual: 12 MP (PDAF) + 2 MP primary camera, 5 MP front camera, 4000 mAh battery, 32 GB storage, 3 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-a7-xl.jpg,https://www.gsmarena.com/alcatel_a7_xl-8843.php
A7,"alcatel A7 Android smartphone. Announced Sep 2017. Features 5.5″  display, MT6750T chipset, 16 MP primary camera, 8 MP front camera, 4000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-a7.jpg,https://www.gsmarena.com/alcatel_a7-8830.php
U5 HD,"alcatel U5 HD Android smartphone. Announced Aug 2017. Features 5.0″  display, MT6737 chipset, 13 MP primary camera, 8 MP front camera, 2050 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-u5-hd.jpg,https://www.gsmarena.com/alcatel_u5_hd-8819.php
Pulsemix,"alcatel Pulsemix Android smartphone. Announced Aug 2017. Features 5.2″  display, MT6738 chipset, 8 MP primary camera, 2 MP front camera, 2800 mAh battery, 16 GB storage, 2 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-pulsemix.jpg,https://www.gsmarena.com/alcatel_pulsemix-8803.php
Idol 5s (USA),"alcatel Idol 5s (USA) Android smartphone. Announced Jun 2017. Features 5.2″  display, Snapdragon 625 chipset, 12 MP primary camera, 8 MP front camera, 2620 mAh battery, 32 GB storage, 3 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-idol-5s-.jpg,https://www.gsmarena.com/alcatel_idol_5s_(usa)-8569.php
Flash (2017),"alcatel Flash (2017) Android smartphone. Announced Apr 2017. Features 5.5″  display, MT6797 Helio X20 chipset, Dual: 13 MP (f/2.0, 1/3″, 1.12µm) + 13 MP primary camera, Dual: 8 MP (f/2.0, AF) + 5 MP front camera, 3100 mAh battery, 32 GB storage, 3 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-flash-1.jpg,https://www.gsmarena.com/alcatel_flash_(2017)-8639.php
U5,"alcatel U5 Android smartphone. Announced Feb 2017. Features 5.0″  display, MT6737M chipset, 5 MP primary camera, 2 MP front camera, 2050 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-u5.jpg,https://www.gsmarena.com/alcatel_u5-8591.php
A5 LED,"alcatel A5 LED Android smartphone. Announced Feb 2017. Features 5.2″  display, MT6753 chipset, 8 MP primary camera, 5 MP front camera, 2800 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-a5-led.jpg,https://www.gsmarena.com/alcatel_a5_led-8590.php
A3,"alcatel A3 Android smartphone. Announced Feb 2017. Features 5.0″  display, MT6737 chipset, 13 MP primary camera, 5 MP front camera, 2460 mAh battery, 16 GB storage, 1.5 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-a3.jpg,https://www.gsmarena.com/alcatel_a3-8589.php
A3 XL,"alcatel A3 XL Android smartphone. Announced Jan 2017. Features 6.0″  display, MT8735B chipset, 8 MP or 13 MP primary camera, 5 MP or 8 MP front camera, 3000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-a3-xl-new.jpg,https://www.gsmarena.com/alcatel_a3_xl-8512.php
Shine Lite,"alcatel Shine Lite Android smartphone. Announced Sep 2016. Features 5.0″  display, MT6737 chipset, 13 MP primary camera, 5 MP front camera, 2460 mAh battery, 16 GB storage, 2 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-shine-lite.jpg,https://www.gsmarena.com/alcatel_shine_lite-8377.php
Pixi 4 Plus Power,"alcatel Pixi 4 Plus Power Android smartphone. Announced Sep 2016. Features 5.5″  display, MT6580 chipset, 8 MP primary camera, 5 MP front camera, 5000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi-4-plus-power.jpg,https://www.gsmarena.com/alcatel_pixi_4_plus_power-8352.php
Fierce 4,"alcatel Fierce 4 Android smartphone. Announced Aug 2016. Features 5.5″  display, Snapdragon 210 chipset, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-fierce-4.jpg,https://www.gsmarena.com/alcatel_fierce_4-8298.php
X1,"alcatel X1 Android smartphone. Announced Dec 2015. Features 5.0″  display, Snapdragon 415 chipset, 13 MP primary camera, 5 MP front camera, 2150 mAh battery, 16 GB storage, 2 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-x1.jpg,https://www.gsmarena.com/alcatel_x1-8205.php
Pixi 4 (5),"alcatel Pixi 4 (5) Android smartphone. Announced Jun 2016. Features 5.0″  display, 8 MP primary camera, 5 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi-4-5.jpg,https://www.gsmarena.com/alcatel_pixi_4_(5)-8157.php
Flash Plus 2,"alcatel Flash Plus 2 Android smartphone. Announced May 2016. Features 5.5″  display, MT6755 Helio P10 chipset, 13 MP primary camera, 5 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-flash-plus-2-.jpg,https://www.gsmarena.com/alcatel_flash_plus_2-8105.php
Pop 7 LTE,"alcatel Pop 7 LTE Android tablet. Announced Apr 2016. Features 7.0″  display, 5 MP primary camera, 2 MP front camera, 3240 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch-pop-7-lte.jpg,https://www.gsmarena.com/alcatel_pop_7_lte-8060.php
Pop 4S,"alcatel Pop 4S Android smartphone. Announced Feb 2016. Features 5.5″  display, MT6755M chipset, 13 MP primary camera, 5 MP front camera, 2960 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-4s.jpg,https://www.gsmarena.com/alcatel_pop_4s-7937.php
Pop 4+,"alcatel Pop 4+ Android smartphone. Announced Feb 2016. Features 5.5″  display, Snapdragon 210 chipset, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 1.5 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-4-plus.jpg,https://www.gsmarena.com/alcatel_pop_4+-7936.php
Pop 4,"alcatel Pop 4 Android smartphone. Announced Feb 2016. Features 5.0″  display, Snapdragon 210 chipset, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-4-2016.jpg,https://www.gsmarena.com/alcatel_pop_4-7935.php
Idol 4s Windows,"alcatel Idol 4s Windows Windows Mobile smartphone. Announced Q3 2016. Features 5.5″  display, Snapdragon 820 chipset, 21 MP primary camera, 8 MP front camera, 3000 mAh battery, 64 GB storage, 4 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-idol-4s-windows.jpg,https://www.gsmarena.com/alcatel_idol_4s_windows-8449.php
Idol 4s,"alcatel Idol 4s Android smartphone. Announced Feb 2016. Features 5.5″  display, Snapdragon 652 chipset, 16 MP primary camera, 8 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-idol-4s-.jpg,https://www.gsmarena.com/alcatel_idol_4s-7896.php
Idol 4,"alcatel Idol 4 Android smartphone. Announced Feb 2016. Features 5.2″  display, Snapdragon 617 chipset, 13 MP primary camera, 8 MP front camera, 2610 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-idol-4--.jpg,https://www.gsmarena.com/alcatel_idol_4-7897.php
Fierce XL (Windows),"alcatel Fierce XL (Windows) Windows Mobile smartphone. Announced Jan 2016. Features 5.5″  display, Snapdragon 210 chipset, 8 MP primary camera, 2 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-fierce-xl-w.jpg,https://www.gsmarena.com/alcatel_fierce_xl_(windows)-7856.php
CareTime,"alcatel CareTime watch. Announced Jan 2016. Features 0.95″  display, MT7198D chipset, 380 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-caretime.jpg,https://www.gsmarena.com/alcatel_caretime-7851.php
Pixi 4 (7),"alcatel Pixi 4 (7) Android tablet. Announced Jan 2016. Features 7.0″  display, MT8321 chipset, 2 MP primary camera, 2580 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi4-70.jpg,https://www.gsmarena.com/alcatel_pixi_4_(7)-7847.php
Pixi 4 (6) 3G,"alcatel Pixi 4 (6) 3G Android smartphone. Announced Jun 2016. Features 6.0″  display, 13 MP primary camera, 8 MP front camera, 2580 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi-4-6-8050e.jpg,https://www.gsmarena.com/alcatel_pixi_4_(6)_3g-8167.php
Pixi 4 (6),"alcatel Pixi 4 (6) Android smartphone. Announced Jan 2016. Features 6.0″  display, Snapdragon 210 chipset, 8 MP primary camera, 5 MP front camera, 2580 mAh battery, 16 GB storage, 1.5 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi4-60.jpg,https://www.gsmarena.com/alcatel_pixi_4_(6)-7846.php
Pixi 4 (4),"alcatel Pixi 4 (4) Android smartphone. Announced Jan 2016. Features 4.0″  display, MT6580M chipset, 2 MP or 5 MP primary camera, VGA or 2 MP front camera, 1500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi4-40.jpg,https://www.gsmarena.com/alcatel_pixi_4_(4)-7845.php
Pixi 4 (3.5),"alcatel Pixi 4 (3.5) Android smartphone. Announced Jan 2016. Features 3.5″  display, MT6572M chipset, 2 MP primary camera, 1300 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi4-35.jpg,https://www.gsmarena.com/alcatel_pixi_4_(3_5)-7844.php
Pixi 3 (8) LTE,"alcatel Pixi 3 (8) LTE Windows Mobile smartphone. Announced Feb 2016. Features 8.0″  display, Snapdragon 210 chipset, 5 MP primary camera, 2 MP front camera, 4060 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi3-8-lte.jpg,https://www.gsmarena.com/alcatel_pixi_3_(8)_lte-7843.php
Pop 3 (5.5),"alcatel Pop 3 (5.5) Android smartphone. Announced Feb 2016. Features 5.5″  display, 5 MP or 8 MP or 13 MP primary camera, 2 MP or 5 MP or 8 MP front camera, 2910 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop3-55.jpg,https://www.gsmarena.com/alcatel_pop_3_(5_5)-8230.php
Pop 3 (5),"alcatel Pop 3 (5) Android smartphone. Announced Q4 2015. Features 5.0″  display, 5 MP or 8 MP primary camera, 5 MP/ 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-3-5.jpg,https://www.gsmarena.com/alcatel_pop_3_(5)-7776.php
Fierce XL,"alcatel Fierce XL Android smartphone. Announced Oct 2015. Features 5.5″  display, Snapdragon 210 chipset, 8 MP primary camera, 2 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-fierce-xl.jpg,https://www.gsmarena.com/alcatel_fierce_xl-7720.php
Watch,"alcatel Watch watch. Announced Sep 2015. Features 1.22″  display, STM 429 chipset, 210 mAh battery, 8 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-watch.jpg,https://www.gsmarena.com/alcatel_watch-7709.php
GO Watch,"alcatel GO Watch watch. Announced Sep 2015. Features 1.22″  display, STM 429 chipset, 225 mAh battery, 8 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-go-watch.jpg,https://www.gsmarena.com/alcatel_go_watch-7708.php
Flash 2,"alcatel Flash 2 Android smartphone. Announced Sep 2015. Features 5.0″  display, MT6753 chipset, 13 MP primary camera, 5 MP front camera, 3000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-flash2.jpg,https://www.gsmarena.com/alcatel_flash_2-7570.php
10.16G,"alcatel 10.16G phone. Announced  2015. Features 1.8″  display, 400 mAh battery, 4 MB storage, 4 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-10-16g.jpg,https://www.gsmarena.com/alcatel_10_16g-7652.php
2007,"alcatel 2007 phone. Announced  2015. Features 2.4″  display, 3.15 MP primary camera, 750 mAh battery, 16 MB storage, 16 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-2007.jpg,https://www.gsmarena.com/alcatel_2007-7571.php
Idol 3C,"alcatel Idol 3C Android smartphone. Announced Sep 2015. Features 5.5″  display, Snapdragon 615 chipset, 13 MP primary camera, 8 MP front camera, 2910 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/alcatel-idol-3c-.jpg,https://www.gsmarena.com/alcatel_idol_3c-7549.php
