title,extended_title,img_link,gsmarena_link
XDA Trion,"O2 XDA Trion Windows Mobile smartphone. Announced May 2006. Features 2.8″  display, 2 MP primary camera, 1350 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/o2-xda-trion.gif,https://www.gsmarena.com/o2_xda_trion-1572.php
XDA Neo,"O2 XDA Neo Windows Mobile smartphone. Announced Feb 2006. Features 2.8″  display, TI OMAP 850 chipset, 2 MP primary camera, 1200 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/o2-xda-neo.gif,https://www.gsmarena.com/o2_xda_neo-1522.php
XDA Atom,"O2 XDA Atom Windows Mobile smartphone. Announced Nov 2005. Features 2.7″  display, 2 MP primary camera, 1530 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/o2-xda-atom.gif,https://www.gsmarena.com/o2_xda_atom-1372.php
XDA Orion,"O2 XDA Orion Windows Mobile smartphone. Announced Oct 2005. Features 2.2″  display, TI OMAP 850 chipset, 1.3 MP primary camera, 1150 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/o2-xda-orion.gif,https://www.gsmarena.com/o2_xda_orion-1373.php
XDA Exec,"O2 XDA Exec Windows Mobile smartphone. Announced Aug 2005. Features 3.6″  display, 1.3 MP primary camera, 1620 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/o2-xda-exec.gif,https://www.gsmarena.com/o2_xda_exec-1279.php
XDA mini S,"O2 XDA mini S Windows Mobile smartphone. Announced Q3 2005. Features 2.8″  display, TI OMAP 850 chipset, 1.3 MP primary camera, 1200 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/o2-xdamini-s.gif,https://www.gsmarena.com/o2_xda_mini_s-1274.php
X2i,"O2 X2i phone. Announced Q4 2005. Features TFT, 65K colors display, 1100 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/o2-x2i.gif,https://www.gsmarena.com/o2_x2i-1350.php
X7,"O2 X7 phone. Announced Sep 2005. Features TFT, 256K colors display, 1.3 MP primary camera, 730 mAh battery, 7 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/o2-x7.gif,https://www.gsmarena.com/o2_x7-1275.php
XDA phone,"O2 XDA phone Windows Mobile smartphone. Announced Sep 2005. Features 2.2″  display, TI OMAP 850 chipset, 1.3 MP primary camera, 1150 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/o2-xda-phone.gif,https://www.gsmarena.com/o2_xda_phone-1276.php
Xphone IIm,"O2 Xphone IIm Windows Mobile smartphone. Announced Q1 2005. Features 2.2″  display, TI OMAP 730 chipset, 1050 mAh battery, 32 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/o2-xphoneIIm.gif,https://www.gsmarena.com/o2_xphone_iim-1179.php
X1b,"O2 X1b phone. Announced Q2 2005. Features TFT, 65K colors display, 780 mAh battery, 16 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/o2-x1b.gif,https://www.gsmarena.com/o2_x1b-1221.php
XM,"O2 XM phone. Announced Q2 2005. Features TFT, 256K colors display, 1.3 MP primary camera, 760 mAh battery, 14 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/o2-xm.gif,https://www.gsmarena.com/o2_xm-1156.php
X4,"O2 X4 phone. Announced Q4 2004. Features TFT, 256K colors display, 1.3 MP primary camera, 750 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/o2x4.gif,https://www.gsmarena.com/o2_x4-1092.php
XDA II mini,"O2 XDA II mini Windows Mobile smartphone. Announced Q4 2004. Features 2.8″  display, 1.3 MP primary camera, 1200 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/o2xda2sm.gif,https://www.gsmarena.com/o2_xda_ii_mini-944.php
XDA IIs,"O2 XDA IIs Windows Mobile smartphone. Announced Q4 2004. Features 3.5″  display, 1490 mAh battery, 128 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/o2xda2s.gif,https://www.gsmarena.com/o2_xda_iis-933.php
XDA IIi,"O2 XDA IIi Windows Mobile smartphone. Announced Q4 2004. Features 3.5″  display, 1.3 MP primary camera, 1200 mAh battery, 128 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/o2xda2i.gif,https://www.gsmarena.com/o2_xda_iii-999.php
Xphone II,"O2 Xphone II Windows Mobile smartphone. Announced Q4 2004. Features 2.2″  display, TI OMAP 730 chipset, 700 mAh battery, 32 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/o2xphone2.gif,https://www.gsmarena.com/o2_xphone_ii-918.php
X3,"O2 X3 phone. Announced  2004. Features TFT, 256K colors display, 1.3 MP primary camera, 1240 mAh battery, 3 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/o2x3.gif,https://www.gsmarena.com/o2_x3-761.php
X2,"O2 X2 phone. Announced  2004. Features TFT, 65K colors display, 1240 mAh battery, 1 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/o2x2.gif,https://www.gsmarena.com/o2_x2-760.php
X1i,"O2 X1i phone. Announced Q3 2004. Features TFT, 65K colors display, 820 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/o2x1i.gif,https://www.gsmarena.com/o2_x1i-941.php
XDA II,"O2 XDA II Windows Mobile smartphone. Announced  2003. Features 3.5″  display, 1200 mAh battery, 128 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/o2xda2.gif,https://www.gsmarena.com/o2_xda_ii-697.php
Xphone,"O2 Xphone Windows Mobile smartphone. Announced  2003. Features 2.2″  display, TI OMAP 710 chipset, 1000 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/o2xphone.gif,https://www.gsmarena.com/o2_xphone-698.php
XDA,"O2 XDA Windows Mobile smartphone. Announced  2003. Features 3.5″  display, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/o2xda.gif,https://www.gsmarena.com/o2_xda-696.php
