title,extended_title,img_link,gsmarena_link
Find X7 Ultra,"Oppo Find X7 Ultra Android smartphone. Announced Jan 2024. Features 6.82″  display, Snapdragon 8 Gen 3 chipset, 5000 mAh battery, 512 GB storage, 16 GB RAM, Corning Gorilla Glass Victus 2.",https://fdn2.gsmarena.com/vv/bigpic/oppo-find-x7-ultra.jpg,https://www.gsmarena.com/oppo_find_x7_ultra-12752.php
Find X7,"Oppo Find X7 Android smartphone. Announced Jan 2024. Features 6.78″  display, Dimensity 9300 chipset, 5000 mAh battery, 1024 GB storage, 16 GB RAM, Corning Gorilla Glass Victus 2.",https://fdn2.gsmarena.com/vv/bigpic/oppo-find-x7.jpg,https://www.gsmarena.com/oppo_find_x7-12778.php
A59,"Oppo A59 Android smartphone. Announced Dec 2023. Features 6.56″  display, Dimensity 6020 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a59-5g-new.jpg,https://www.gsmarena.com/oppo_a59-12754.php
Reno11 Pro (China),"Oppo Reno11 Pro (China) Android smartphone. Announced Nov 2023. Features 6.74″  display, Snapdragon 8+ Gen 1 chipset, 4700 mAh battery, 512 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-reno11-pro-china-new.jpg,https://www.gsmarena.com/oppo_reno11_pro_(china)-12706.php
Reno11 (China),"Oppo Reno11 (China) Android smartphone. Announced Nov 2023. Features 6.7″  display, Dimensity 8200 chipset, 4800 mAh battery, 512 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-reno11-china.jpg,https://www.gsmarena.com/oppo_reno11_(china)-12707.php
Pad Air2,"Oppo Pad Air2 Android tablet. Announced Nov 2023. Features 11.4″  display, Helio G99 chipset, 8000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-pad-air2.jpg,https://www.gsmarena.com/oppo_pad_air2-12698.php
A2,"Oppo A2 Android smartphone. Announced Nov 2023. Features 6.72″  display, Dimensity 6020 chipset, 5000 mAh battery, 512 GB storage, 12 GB RAM, Panda glass.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a2.jpg,https://www.gsmarena.com/oppo_a2-12683.php
A79,"Oppo A79 Android smartphone. Announced Oct 2023. Features 6.72″  display, Dimensity 6020 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM, Panda glass.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a79-5g.jpg,https://www.gsmarena.com/oppo_a79-12636.php
Find N3,"Oppo Find N3 Android smartphone. Announced Oct 2023. Features 7.82″  display, Snapdragon 8 Gen 2 chipset, 4805 mAh battery, 1024 GB storage, 16 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-find-n3.jpg,https://www.gsmarena.com/oppo_find_n3-12205.php
A2x,"Oppo A2x Android smartphone. Announced Oct 2023. Features 6.56″  display, Dimensity 6020 chipset, 5000 mAh battery, 256 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a2x.jpg,https://www.gsmarena.com/oppo_a2x-12621.php
A18,"Oppo A18 Android smartphone. Announced Sep 2023. Features 6.56″  display, MT6769 Helio G85 chipset, 5000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a38.jpg,https://www.gsmarena.com/oppo_a18-12591.php
A2 Pro,"Oppo A2 Pro Android smartphone. Announced Sep 2023. Features 6.7″  display, Dimensity 7050 chipset, 5000 mAh battery, 512 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a2-pro.jpg,https://www.gsmarena.com/oppo_a2_pro-12551.php
A38,"Oppo A38 Android smartphone. Announced Sep 2023. Features 6.56″  display, MT6769 Helio G85 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a38.jpg,https://www.gsmarena.com/oppo_a38-12541.php
Watch SE,"Oppo Watch SE watch. Announced Aug 2023. Features 1.75″  display, Snapdragon Wear 4100 chipset, 400 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-watch-se.jpg,https://www.gsmarena.com/oppo_watch_se-12533.php
Watch 4 Pro,"Oppo Watch 4 Pro watch. Announced Aug 2023. Features 1.91″  display, Snapdragon W5+ Gen 1 chipset, 570 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-watch4-pro-.jpg,https://www.gsmarena.com/oppo_watch_4_pro-12532.php
Find N3 Flip,"Oppo Find N3 Flip Android smartphone. Announced Aug 2023. Features 6.8″  display, Dimensity 9200 chipset, 4300 mAh battery, 512 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-find-n3-flip.jpg,https://www.gsmarena.com/oppo_find_n3_flip-12531.php
A58 4G,"Oppo A58 4G Android smartphone. Announced Jul 2023. Features 6.72″  display, MT6769 Helio G85 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a58-4g.jpg,https://www.gsmarena.com/oppo_a58_4g-12436.php
K11,"Oppo K11 Android smartphone. Announced Jul 2023. Features 6.7″  display, Snapdragon 782G chipset, 5000 mAh battery, 512 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oppo-k11-5g.jpg,https://www.gsmarena.com/oppo_k11-12390.php
Reno10 Pro,"Oppo Reno10 Pro Android smartphone. Announced Jul 2023. Features 6.7″  display, Snapdragon 778G 5G chipset, 4600 mAh battery, 256 GB storage, 12 GB RAM, Asahi Glass AGC DT-Star2.",https://fdn2.gsmarena.com/vv/bigpic/oppo-reno10-pro-international.jpg,https://www.gsmarena.com/oppo_reno10_pro-12413.php
Reno10,"Oppo Reno10 Android smartphone. Announced Jul 2023. Features 6.7″  display, Dimensity 7050 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM, Asahi Glass AGC DT-Star2.",https://fdn2.gsmarena.com/vv/bigpic/oppo-reno10-international.jpg,https://www.gsmarena.com/oppo_reno10-12414.php
A78 4G,"Oppo A78 4G Android smartphone. Announced Jul 2023. Features 6.43″  display, Snapdragon 680 4G chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a78-4g.jpg,https://www.gsmarena.com/oppo_a78_4g-12387.php
K11x,"Oppo K11x Android smartphone. Announced May 2023. Features 6.72″  display, Snapdragon 695 5G chipset, 5000 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/oppo-k11x.jpg,https://www.gsmarena.com/oppo_k11x-12295.php
Reno10 Pro+,"Oppo Reno10 Pro+ Android smartphone. Announced May 2023. Features 6.74″  display, Snapdragon 8+ Gen 1 chipset, 4700 mAh battery, 512 GB storage, 16 GB RAM, Asahi Glass AGC DT-Star2.",https://fdn2.gsmarena.com/vv/bigpic/oppo-reno10-pro-plus.jpg,https://www.gsmarena.com/oppo_reno10_pro+-12275.php
Reno10 Pro (China),"Oppo Reno10 Pro (China) Android smartphone. Announced May 2023. Features 6.74″  display, Dimensity 8200 chipset, 4600 mAh battery, 512 GB storage, 16 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-reno10-pro.jpg,https://www.gsmarena.com/oppo_reno10_pro_(china)-12276.php
Reno10 (China),"Oppo Reno10 (China) Android smartphone. Announced May 2023. Features 6.7″  display, Snapdragon 778G 5G chipset, 4600 mAh battery, 512 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-reno10.jpg,https://www.gsmarena.com/oppo_reno10_(china)-12277.php
F23,"Oppo F23 Android smartphone. Announced May 2023. Features 6.72″  display, Snapdragon 695 5G chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-f23-5g.jpg,https://www.gsmarena.com/oppo_f23-12270.php
A98,"Oppo A98 Android smartphone. Announced May 2023. Features 6.72″  display, Snapdragon 695 5G chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a98-5g.jpg,https://www.gsmarena.com/oppo_a98-11974.php
A1,"Oppo A1 Android smartphone. Announced Apr 2023. Features 6.72″  display, Snapdragon 695 5G chipset, 5000 mAh battery, 256 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a1-5g-new.jpg,https://www.gsmarena.com/oppo_a1-12213.php
A1x,"Oppo A1x Android smartphone. Announced Mar 2023. Features 6.56″  display, Dimensity 700 chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a1x-.jpg,https://www.gsmarena.com/oppo_a1x-12208.php
Find X6 Pro,"Oppo Find X6 Pro Android smartphone. Announced Mar 2023. Features 6.82″  display, Snapdragon 8 Gen 2 chipset, 5000 mAh battery, 512 GB storage, 16 GB RAM, Corning Gorilla Glass Victus 2.",https://fdn2.gsmarena.com/vv/bigpic/oppo-find-x6-pro.jpg,https://www.gsmarena.com/oppo_find_x6_pro-12105.php
Find X6,"Oppo Find X6 Android smartphone. Announced Mar 2023. Features 6.74″  display, Dimensity 9200 chipset, 4800 mAh battery, 512 GB storage, 16 GB RAM, Unspecified.",https://fdn2.gsmarena.com/vv/bigpic/oppo-find-x6.jpg,https://www.gsmarena.com/oppo_find_x6-12106.php
Pad 2,"Oppo Pad 2 Android tablet. Announced Mar 2023. Features 11.61″  display, Dimensity 9000 chipset, 9510 mAh battery, 512 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-pad2-.jpg,https://www.gsmarena.com/oppo_pad_2-12177.php
Reno8 T,"Oppo Reno8 T Android smartphone. Announced Feb 2023. Features 6.43″  display, Helio G99 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oppo-reno8-t-4g.jpg,https://www.gsmarena.com/oppo_reno8_t-12109.php
Reno8 T 5G,"Oppo Reno8 T 5G Android smartphone. Announced Feb 2023. Features 6.7″  display, Snapdragon 695 5G chipset, 4800 mAh battery, 256 GB storage, 8 GB RAM, Asahi Glass AGC DT-Star2.",https://fdn2.gsmarena.com/vv/bigpic/oppo-reno8-t.jpg,https://www.gsmarena.com/oppo_reno8_t_5g-12069.php
A78,"Oppo A78 Android smartphone. Announced Jan 2023. Features 6.56″  display, Dimensity 700 chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM, Panda glass.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a58.jpg,https://www.gsmarena.com/oppo_a78-12073.php
A56s,"Oppo A56s Android smartphone. Announced Jan 2023. Features 6.56″  display, Dimensity 810 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a56s.jpg,https://www.gsmarena.com/oppo_a56s-12064.php
Find N2 Flip,"Oppo Find N2 Flip Android smartphone. Announced Dec 2022. Features 6.8″  display, Dimensity 9000+ chipset, 4300 mAh battery, 512 GB storage, 16 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-find-n2-flip.jpg,https://www.gsmarena.com/oppo_find_n2_flip-12014.php
Find N2,"Oppo Find N2 Android smartphone. Announced Dec 2022. Features 7.1″  display, Snapdragon 8+ Gen 1 chipset, 4520 mAh battery, 512 GB storage, 16 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-find-n2-5g.jpg,https://www.gsmarena.com/oppo_find_n2-12002.php
A58x,"Oppo A58x Android smartphone. Announced Dec 2022. Features 6.56″  display, Dimensity 700 chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM, Panda glass.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a58x.jpg,https://www.gsmarena.com/oppo_a58x-12027.php
Reno9 Pro+,"Oppo Reno9 Pro+ Android smartphone. Announced Nov 2022. Features 6.7″  display, Snapdragon 8+ Gen 1 chipset, 4700 mAh battery, 512 GB storage, 16 GB RAM, Asahi Glass AGC DT-Star2.",https://fdn2.gsmarena.com/vv/bigpic/oppo-reno9-pro-plus.jpg,https://www.gsmarena.com/oppo_reno9_pro+-11996.php
Reno9 Pro,"Oppo Reno9 Pro Android smartphone. Announced Nov 2022. Features 6.7″  display, Dimensity 8100 Max chipset, 4500 mAh battery, 512 GB storage, 16 GB RAM, Asahi Glass AGC DT-Star2.",https://fdn2.gsmarena.com/vv/bigpic/oppo-reno9-pro.jpg,https://www.gsmarena.com/oppo_reno9_pro-11997.php
Reno9,"Oppo Reno9 Android smartphone. Announced Nov 2022. Features 6.7″  display, Snapdragon 778G 5G chipset, 4500 mAh battery, 512 GB storage, 12 GB RAM, Asahi Glass AGC DT-Star2.",https://fdn2.gsmarena.com/vv/bigpic/oppo-reno9.jpg,https://www.gsmarena.com/oppo_reno9-11998.php
A1 Pro,"Oppo A1 Pro Android smartphone. Announced Nov 2022. Features 6.7″  display, Snapdragon 695 5G chipset, 4800 mAh battery, 256 GB storage, 12 GB RAM, AGC DT-Star2.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a1-pro.jpg,https://www.gsmarena.com/oppo_a1_pro-11981.php
A58 (China),"Oppo A58 (China) Android smartphone. Announced Nov 2022. Features 6.56″  display, Dimensity 700 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a58.jpg,https://www.gsmarena.com/oppo_a58_(china)-11967.php
A17k,"Oppo A17k Android smartphone. Announced Oct 2022. Features 6.56″  display, MT6765 Helio G35 chipset, 5000 mAh battery, 64 GB storage, 3 GB RAM, Panda Glass.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a17k.jpg,https://www.gsmarena.com/oppo_a17k-11936.php
A77s,"Oppo A77s Android smartphone. Announced Oct 2022. Features 6.56″  display, Snapdragon 680 4G chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a77s.jpg,https://www.gsmarena.com/oppo_a77s-11907.php
A17,"Oppo A17 Android smartphone. Announced Sep 2022. Features 6.56″  display, MT6765 Helio G35 chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a17.jpg,https://www.gsmarena.com/oppo_a17-11902.php
K10x,"Oppo K10x Android smartphone. Announced Sep 2022. Features 6.59″  display, Snapdragon 695 5G chipset, 5000 mAh battery, 256 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-k10x-.jpg,https://www.gsmarena.com/oppo_k10x-11877.php
A57e,"Oppo A57e Android smartphone. Announced Aug 2022. Features 6.56″  display, MT6765G Helio G35 chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a57-4g.jpg,https://www.gsmarena.com/oppo_a57e-11836.php
A57s,"Oppo A57s Android smartphone. Announced Aug 2022. Features 6.56″  display, MT6765G Helio G35 chipset, 5000 mAh battery, 128 GB storage, 4 GB RAM, Panda Glass.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a57s.jpg,https://www.gsmarena.com/oppo_a57s-11835.php
Reno8 4G,"Oppo Reno8 4G Android smartphone. Announced Aug 2022. Features 6.43″  display, Snapdragon 680 4G chipset, 4500 mAh battery, 256 GB storage, 8 GB RAM, Panda Glass.",https://fdn2.gsmarena.com/vv/bigpic/oppo-reno8-4g.jpg,https://www.gsmarena.com/oppo_reno8_4g-11743.php
Watch 3 Pro,"Oppo Watch 3 Pro Android watch. Announced Aug 2022. Features 1.91″  display, Snapdragon W5+ Gen 1 chipset, 550 mAh battery, 32 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-watch3-pro.jpg,https://www.gsmarena.com/oppo_watch_3_pro-11765.php
Watch 3,"Oppo Watch 3 Android watch. Announced Aug 2022. Features 1.75″  display, Snapdragon W5+ Gen 1 chipset, 400 mAh battery, 32 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-watch3.jpg,https://www.gsmarena.com/oppo_watch_3-11764.php
Reno8 Z,"Oppo Reno8 Z Android smartphone. Announced Aug 2022. Features 6.43″  display, Snapdragon 695 5G chipset, 4500 mAh battery, 256 GB storage, 8 GB RAM, Schott Xensation Up.",https://fdn2.gsmarena.com/vv/bigpic/oppo-reno8z-5g.jpg,https://www.gsmarena.com/oppo_reno8_z-11735.php
A77 4G,"Oppo A77 4G Android smartphone. Announced Aug 2022. Features 6.56″  display, MT6765G Helio G35 chipset, 5000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a77-4g.jpg,https://www.gsmarena.com/oppo_a77_4g-11734.php
Reno8 Pro,"Oppo Reno8 Pro Android smartphone. Announced Jul 2022. Features 6.7″  display, Dimensity 8100 Max chipset, 4500 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oppo-reno8-pro.jpg,https://www.gsmarena.com/oppo_reno8_pro-11683.php
Reno8,"Oppo Reno8 Android smartphone. Announced Jul 2022. Features 6.4″  display, Dimensity 1300 chipset, 4500 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oppo-reno8.jpg,https://www.gsmarena.com/oppo_reno8-11684.php
A97,"Oppo A97 Android smartphone. Announced Jul 2022. Features 6.6″  display, Dimensity 810 chipset, 5000 mAh battery, 256 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a97-5g.jpg,https://www.gsmarena.com/oppo_a97-11655.php
Reno8 Lite,"Oppo Reno8 Lite Android smartphone. Announced Jun 2022. Features 6.43″  display, Snapdragon 695 5G chipset, 4500 mAh battery, 128 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-reno-8-lite.jpg,https://www.gsmarena.com/oppo_reno8_lite-11513.php
K10 5G,"Oppo K10 5G Android smartphone. Announced Jun 2022. Features 6.56″  display, Dimensity 810 chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-k10-5g-.jpg,https://www.gsmarena.com/oppo_k10_5g-11610.php
A77,"Oppo A77 Android smartphone. Announced Jun 2022. Features 6.56″  display, Dimensity 810 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oppo-a77-5g.jpg,https://www.gsmarena.com/oppo_a77-11599.php
