title,extended_title,img_link,gsmarena_link
Galaxy C55,"Samsung Galaxy C55 Android smartphone. Announced Apr 2024. Features 6.7″  display, Snapdragon 7 Gen 1 chipset, 5000 mAh battery, 256 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-c55.jpg,https://www.gsmarena.com/samsung_galaxy_c55-12945.php
Galaxy M55,"Samsung Galaxy M55 Android smartphone. Announced Mar 2024. Features 6.7″  display, Snapdragon 7 Gen 1 chipset, 5000 mAh battery, 256 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m55.jpg,https://www.gsmarena.com/samsung_galaxy_m55-12896.php
Galaxy Tab S6 Lite (2024),"Samsung Galaxy Tab S6 Lite (2024) Android tablet. Announced Mar 2024. Features 10.4″  display, 7040 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-s6-lite-2024.jpg,https://www.gsmarena.com/samsung_galaxy_tab_s6_lite_(2024)-12897.php
Galaxy A55,"Samsung Galaxy A55 Android smartphone. Announced Mar 2024. Features 6.6″  display, Exynos 1480 chipset, 5000 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass Victus+.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a55.jpg,https://www.gsmarena.com/samsung_galaxy_a55-12824.php
Galaxy A35,"Samsung Galaxy A35 Android smartphone. Announced Mar 2024. Features 6.6″  display, Exynos 1380 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM, Corning Gorilla Glass Victus+.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a35.jpg,https://www.gsmarena.com/samsung_galaxy_a35-12705.php
Galaxy M15,"Samsung Galaxy M15 Android smartphone. Announced Mar 2024. Features 6.5″  display, Dimensity 6100+ chipset, 6000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m15.jpg,https://www.gsmarena.com/samsung_galaxy_m15-12833.php
Galaxy M14 4G,"Samsung Galaxy M14 4G Android smartphone. Announced Mar 2024. Features 6.7″  display, Snapdragon 680 4G chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m14-4g.jpg,https://www.gsmarena.com/samsung_galaxy_m14_4g-12862.php
Galaxy F15,"Samsung Galaxy F15 Android smartphone. Announced Mar 2024. Features 6.6″  display, Dimensity 6100+ chipset, 6000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-f15-5g.jpg,https://www.gsmarena.com/samsung_galaxy_f15-12831.php
Galaxy S24 Ultra,"Samsung Galaxy S24 Ultra Android smartphone. Announced Jan 2024. Features 6.8″  display, Snapdragon 8 Gen 3 chipset, 5000 mAh battery, 1024 GB storage, 12 GB RAM, Corning Gorilla Armor.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s24-ultra-5g-sm-s928-stylus.jpg,https://www.gsmarena.com/samsung_galaxy_s24_ultra-12771.php
Galaxy S24+,"Samsung Galaxy S24+ Android smartphone. Announced Jan 2024. Features 6.7″  display, Snapdragon 8 Gen 3 chipset, 4900 mAh battery, 512 GB storage, 12 GB RAM, Corning Gorilla Glass Victus 2.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s24-plus-5g-sm-s926.jpg,https://www.gsmarena.com/samsung_galaxy_s24+-12772.php
Galaxy S24,"Samsung Galaxy S24 Android smartphone. Announced Jan 2024. Features 6.2″  display, Snapdragon 8 Gen 3 chipset, 4000 mAh battery, 512 GB storage, 12 GB RAM, Corning Gorilla Glass Victus 2.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s24-5g-sm-s921.jpg,https://www.gsmarena.com/samsung_galaxy_s24-12773.php
Galaxy XCover7,"Samsung Galaxy XCover7 Android smartphone. Announced Jan 2024. Features 6.6″  display, Dimensity 6100+ chipset, 4050 mAh battery, 128 GB storage, 6 GB RAM, MIL-STD-810H compliant, Corning Gorilla Glass Victus+.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-xcover7.jpg,https://www.gsmarena.com/samsung_galaxy_xcover7-12784.php
Galaxy Tab Active5,"Samsung Galaxy Tab Active5 Android tablet. Announced Jan 2024. Features 8.0″  display, 5 nm chipset, 5050 mAh battery, 256 GB storage, 8 GB RAM, MIL-STD-810H compliant, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-active5.jpg,https://www.gsmarena.com/samsung_galaxy_tab_active5-12785.php
Galaxy A25,"Samsung Galaxy A25 Android smartphone. Announced Dec 2023. Features 6.5″  display, Exynos 1280 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a25.jpg,https://www.gsmarena.com/samsung_galaxy_a25-12555.php
Galaxy A15 5G,"Samsung Galaxy A15 5G Android smartphone. Announced Dec 2023. Features 6.5″  display, Dimensity 6100+ chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a15-5g-new.jpg,https://www.gsmarena.com/samsung_galaxy_a15_5g-12638.php
Galaxy A15,"Samsung Galaxy A15 Android smartphone. Announced Dec 2023. Features 6.5″  display, Helio G99 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a15-lte-.jpg,https://www.gsmarena.com/samsung_galaxy_a15-12637.php
Galaxy Tab A9+,"Samsung Galaxy Tab A9+ Android tablet. Announced Oct 2023. Features 11.0″  display, Snapdragon 695 5G chipset, 7040 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-a9-plus.jpg,https://www.gsmarena.com/samsung_galaxy_tab_a9+-12617.php
Galaxy Tab A9,"Samsung Galaxy Tab A9 Android tablet. Announced Oct 2023. Features 8.7″  display, Helio G99 chipset, 5100 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-a9.jpg,https://www.gsmarena.com/samsung_galaxy_tab_a9-12616.php
Galaxy S23 FE,"Samsung Galaxy S23 FE Android smartphone. Announced Oct 2023. Features 6.4″  display, Exynos 2200 chipset, 4500 mAh battery, 256 GB storage, 8 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s23-fe.jpg,https://www.gsmarena.com/samsung_galaxy_s23_fe-12520.php
Galaxy Tab S9 FE+,"Samsung Galaxy Tab S9 FE+ Android tablet. Announced Oct 2023. Features 12.4″  display, Exynos 1380 chipset, 10090 mAh battery, 256 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-s9-fe-plus-10-.jpg,https://www.gsmarena.com/samsung_galaxy_tab_s9_fe+-12609.php
Galaxy Tab S9 FE,"Samsung Galaxy Tab S9 FE Android tablet. Announced Oct 2023. Features 10.9″  display, Exynos 1380 chipset, 8000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-s9-fe-10-.jpg,https://www.gsmarena.com/samsung_galaxy_tab_s9_fe-12517.php
Galaxy A05s,"Samsung Galaxy A05s Android smartphone. Announced Sep 2023. Features 6.7″  display, Snapdragon 680 4G chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a05s.jpg,https://www.gsmarena.com/samsung_galaxy_a05s-12584.php
Galaxy A05,"Samsung Galaxy A05 Android smartphone. Announced Sep 2023. Features 6.7″  display, Helio G85 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a05.jpg,https://www.gsmarena.com/samsung_galaxy_a05-12583.php
Galaxy F34,"Samsung Galaxy F34 Android smartphone. Announced Aug 2023. Features 6.5″  display, Exynos 1280 chipset, 6000 mAh battery, 128 GB storage, 8 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-f34.jpg,https://www.gsmarena.com/samsung_galaxy_f34-12453.php
Galaxy Z Fold5,"Samsung Galaxy Z Fold5 Android smartphone. Announced Jul 2023. Features 7.6″  display, Snapdragon 8 Gen 2 chipset, 4400 mAh battery, 1024 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-z-fold5-5g.jpg,https://www.gsmarena.com/samsung_galaxy_z_fold5-12418.php
Galaxy Z Flip5,"Samsung Galaxy Z Flip5 Android smartphone. Announced Jul 2023. Features 6.7″  display, Snapdragon 8 Gen 2 chipset, 3700 mAh battery, 512 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-z-flip5-5g.jpg,https://www.gsmarena.com/samsung_galaxy_z_flip5-12252.php
Galaxy Tab S9 Ultra,"Samsung Galaxy Tab S9 Ultra Android tablet. Announced Jul 2023. Features 14.6″  display, Snapdragon 8 Gen 2 chipset, 11200 mAh battery, 1024 GB storage, 16 GB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-s9-ultra-5g.jpg,https://www.gsmarena.com/samsung_galaxy_tab_s9_ultra-12217.php
Galaxy Tab S9+,"Samsung Galaxy Tab S9+ Android tablet. Announced Jul 2023. Features 12.4″  display, Snapdragon 8 Gen 2 chipset, 10090 mAh battery, 512 GB storage, 12 GB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-s9-plus-5g.jpg,https://www.gsmarena.com/samsung_galaxy_tab_s9+-12440.php
Galaxy Tab S9,"Samsung Galaxy Tab S9 Android tablet. Announced Jul 2023. Features 11.0″  display, Snapdragon 8 Gen 2 chipset, 8400 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-s9-5g.jpg,https://www.gsmarena.com/samsung_galaxy_tab_s9-12439.php
Galaxy Watch6 Classic,"Samsung Galaxy Watch6 Classic Android watch. Announced Jul 2023. Features 1.5″  display, Exynos W930 chipset, 425 mAh battery, 16 GB storage, 2 GB RAM, MIL-STD-810H compliant, Sapphire crystal.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-watch6-classic.jpg,https://www.gsmarena.com/samsung_galaxy_watch6_classic-12438.php
Galaxy Watch6,"Samsung Galaxy Watch6 Android watch. Announced Jul 2023. Features 1.5″  display, Exynos W930 chipset, 425 mAh battery, 16 GB storage, 2 GB RAM, MIL-STD-810H compliant, Sapphire crystal.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-watch6.jpg,https://www.gsmarena.com/samsung_galaxy_watch6-12437.php
Galaxy M34 5G,"Samsung Galaxy M34 5G Android smartphone. Announced Jul 2023. Features 6.5″  display, Exynos 1280 chipset, 6000 mAh battery, 256 GB storage, 8 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m34-5g.jpg,https://www.gsmarena.com/samsung_galaxy_m34_5g-11290.php
Galaxy F54,"Samsung Galaxy F54 Android smartphone. Announced Jun 2023. Features 6.7″  display, Exynos 1380 chipset, 6000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-f54-5g.jpg,https://www.gsmarena.com/samsung_galaxy_f54-12239.php
Galaxy A24 4G,"Samsung Galaxy A24 4G Android smartphone. Announced Apr 2023. Features 6.5″  display, Helio G99 chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a24-4g-2.jpg,https://www.gsmarena.com/samsung_galaxy_a24_4g-12176.php
Galaxy F14,"Samsung Galaxy F14 Android smartphone. Announced Mar 2023. Features 6.6″  display, Exynos 1330 chipset, 6000 mAh battery, 128 GB storage, 6 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-f14.jpg,https://www.gsmarena.com/samsung_galaxy_f14-12175.php
Galaxy M54,"Samsung Galaxy M54 Android smartphone. Announced Mar 2023. Features 6.7″  display, Exynos 1380 chipset, 6000 mAh battery, 256 GB storage, 8 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m54-5g.jpg,https://www.gsmarena.com/samsung_galaxy_m54-12189.php
Galaxy A54,"Samsung Galaxy A54 Android smartphone. Announced Mar 2023. Features 6.4″  display, Exynos 1380 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a54.jpg,https://www.gsmarena.com/samsung_galaxy_a54-12070.php
Galaxy A34,"Samsung Galaxy A34 Android smartphone. Announced Mar 2023. Features 6.6″  display, Dimensity 1080 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a34.jpg,https://www.gsmarena.com/samsung_galaxy_a34-12074.php
Galaxy M14,"Samsung Galaxy M14 Android smartphone. Announced Mar 2023. Features 6.6″  display, Exynos 1330 chipset, 6000 mAh battery, 128 GB storage, 6 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m14-5g-sm-m146.jpg,https://www.gsmarena.com/samsung_galaxy_m14-12160.php
Galaxy S23 Ultra,"Samsung Galaxy S23 Ultra Android smartphone. Announced Feb 2023. Features 6.8″  display, Snapdragon 8 Gen 2 chipset, 5000 mAh battery, 1024 GB storage, 12 GB RAM, Corning Gorilla Glass Victus 2.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s23-ultra-5g.jpg,https://www.gsmarena.com/samsung_galaxy_s23_ultra-12024.php
Galaxy S23+,"Samsung Galaxy S23+ Android smartphone. Announced Feb 2023. Features 6.6″  display, Snapdragon 8 Gen 2 chipset, 4700 mAh battery, 512 GB storage, 8 GB RAM, Corning Gorilla Glass Victus 2.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s23-plus-5g.jpg,https://www.gsmarena.com/samsung_galaxy_s23+-12083.php
Galaxy S23,"Samsung Galaxy S23 Android smartphone. Announced Feb 2023. Features 6.1″  display, Snapdragon 8 Gen 2 chipset, 3900 mAh battery, 512 GB storage, 8 GB RAM, Corning Gorilla Glass Victus 2.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s23-5g.jpg,https://www.gsmarena.com/samsung_galaxy_s23-12082.php
Galaxy A14,"Samsung Galaxy A14 Android smartphone. Announced Feb 2023. Features 6.6″  display, MT6769 Helio G80 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a14-4g.jpg,https://www.gsmarena.com/samsung_galaxy_a14-12151.php
Galaxy A14 5G,"Samsung Galaxy A14 5G Android smartphone. Announced Jan 2023. Features 6.6″  display, Exynos 1330 chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a14-5g.jpg,https://www.gsmarena.com/samsung_galaxy_a14_5g-12004.php
Galaxy F04,"Samsung Galaxy F04 Android smartphone. Announced Jan 2023. Features 6.5″  display, MT6765 Helio P35 chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-f04-new.jpg,https://www.gsmarena.com/samsung_galaxy_f04-12054.php
Galaxy M04,"Samsung Galaxy M04 Android smartphone. Announced Dec 2022. Features 6.5″  display, MT6765 Helio P35 chipset, 5000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m04-.jpg,https://www.gsmarena.com/samsung_galaxy_m04-12022.php
Galaxy Tab A7 10.4 (2022),"Samsung Galaxy Tab A7 10.4 (2022) Android tablet. Announced Nov 2022. Features 10.4″  display, Unisoc UMS512 T618 chipset, 7040 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-a7-104-2020.jpg,https://www.gsmarena.com/samsung_galaxy_tab_a7_10_4_(2022)-11988.php
Galaxy A04e,"Samsung Galaxy A04e Android smartphone. Announced Oct 2022. Features 6.5″  display, MT6765 Helio P35 chipset, 5000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a04e.jpg,https://www.gsmarena.com/samsung_galaxy_a04e-11945.php
Galaxy Tab Active4 Pro,"Samsung Galaxy Tab Active4 Pro Android tablet. Announced Aug 2022. Features 10.1″  display, Snapdragon 778G 5G chipset, 7600 mAh battery, 128 GB storage, 4 GB RAM, MIL-STD-810H compliant, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-active4-pro.jpg,https://www.gsmarena.com/samsung_galaxy_tab_active4_pro-11840.php
Galaxy A04s,"Samsung Galaxy A04s Android smartphone. Announced Aug 2022. Features 6.5″  display, Exynos 850 chipset, 5000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a04s.jpg,https://www.gsmarena.com/samsung_galaxy_a04s-11803.php
Galaxy A04,"Samsung Galaxy A04 Android smartphone. Announced Aug 2022. Features 6.5″  display, MT6765 Helio P35 chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a04.jpg,https://www.gsmarena.com/samsung_galaxy_a04-11817.php
Galaxy Z Fold4,"Samsung Galaxy Z Fold4 Android smartphone. Announced Aug 2022. Features 7.6″  display, Snapdragon 8+ Gen 1 chipset, 4400 mAh battery, 1024 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-z-fold4.jpg,https://www.gsmarena.com/samsung_galaxy_z_fold4-11737.php
Galaxy Z Flip4,"Samsung Galaxy Z Flip4 Android smartphone. Announced Aug 2022. Features 6.7″  display, Snapdragon 8+ Gen 1 chipset, 3700 mAh battery, 512 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-z-flip4-5g.jpg,https://www.gsmarena.com/samsung_galaxy_z_flip4-11538.php
Galaxy Watch5 Pro,"Samsung Galaxy Watch5 Pro Android watch. Announced Aug 2022. Features 1.4″  display, Exynos W920 chipset, 590 mAh battery, 16 GB storage, 1.5 GB RAM, MIL-STD-810H compliant, Sapphire crystal.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-watch5pro.jpg,https://www.gsmarena.com/samsung_galaxy_watch5_pro-11749.php
Galaxy Watch5,"Samsung Galaxy Watch5 Android watch. Announced Aug 2022. Features 1.4″  display, Exynos W920 chipset, 410 mAh battery, 16 GB storage, 1.5 GB RAM, MIL-STD-810H compliant, Sapphire crystal.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-watch5.jpg,https://www.gsmarena.com/samsung_galaxy_watch5-11748.php
Galaxy A23 5G,"Samsung Galaxy A23 5G Android smartphone. Announced Aug 2022. Features 6.6″  display, Snapdragon 695 5G chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a23-5g.jpg,https://www.gsmarena.com/samsung_galaxy_a23_5g-11736.php
Galaxy M13 5G,"Samsung Galaxy M13 5G Android smartphone. Announced Jul 2022. Features 6.5″  display, Dimensity 700 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m13-5g.jpg,https://www.gsmarena.com/samsung_galaxy_m13_5g-11633.php
Galaxy M13 (India),"Samsung Galaxy M13 (India) Android smartphone. Announced Jul 2022. Features 6.6″  display, Exynos 850 chipset, 6000 mAh battery, 128 GB storage, 6 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m13-4g-india.jpg,https://www.gsmarena.com/samsung_galaxy_m13_(india)-11654.php
Galaxy A13 (SM-A137),"Samsung Galaxy A13 (SM-A137) Android smartphone. Announced Jun 2022. Features 6.6″  display, MT6769V chipset, 5000 mAh battery, 128 GB storage, 4 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a13-a137.jpg,https://www.gsmarena.com/samsung_galaxy_a13_(sm_a137)-11665.php
Galaxy XCover6 Pro,"Samsung Galaxy XCover6 Pro Android smartphone. Announced Jun 2022. Features 6.6″  display, Snapdragon 778G 5G chipset, 4050 mAh battery, 128 GB storage, 6 GB RAM, MIL-STD-810H compliant, Corning Gorilla Glass Victus+.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-xcover6-pro-r.jpg,https://www.gsmarena.com/samsung_galaxy_xcover6_pro-11600.php
Galaxy F13,"Samsung Galaxy F13 Android smartphone. Announced Jun 2022. Features 6.6″  display, Exynos 850 chipset, 6000 mAh battery, 128 GB storage, 6 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-f13.jpg,https://www.gsmarena.com/samsung_galaxy_f13-11624.php
Galaxy M13,"Samsung Galaxy M13 Android smartphone. Announced May 2022. Features 6.6″  display, Exynos 850 chipset, 5000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m13.jpg,https://www.gsmarena.com/samsung_galaxy_m13-11564.php
Galaxy Tab S6 Lite (2022),"Samsung Galaxy Tab S6 Lite (2022) Android tablet. Announced May 2022. Features 10.4″  display, Snapdragon 732G chipset, 7040 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/galaxy-tab-s6-lite-2022-lte-sm-p619-.jpg,https://www.gsmarena.com/samsung_galaxy_tab_s6_lite_(2022)-11524.php
Galaxy M53,"Samsung Galaxy M53 Android smartphone. Announced Apr 2022. Features 6.7″  display, Dimensity 900 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m53-5g.jpg,https://www.gsmarena.com/samsung_galaxy_m53-11439.php
Galaxy S20 FE 2022,"Samsung Galaxy S20 FE 2022 Android smartphone. Announced Apr 2022. Features 6.5″  display, Snapdragon 865 5G chipset, 4500 mAh battery, 128 GB storage, 6 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s20-fe-5g.jpg,https://www.gsmarena.com/samsung_galaxy_s20_fe_2022-11459.php
Galaxy A73 5G,"Samsung Galaxy A73 5G Android smartphone. Announced Mar 2022. Features 6.7″  display, Snapdragon 778G 5G chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a73-5g.jpg,https://www.gsmarena.com/samsung_galaxy_a73_5g-11257.php
Galaxy A53 5G,"Samsung Galaxy A53 5G Android smartphone. Announced Mar 2022. Features 6.5″  display, Exynos 1280 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a53-5g-.jpg,https://www.gsmarena.com/samsung_galaxy_a53_5g-11268.php
Galaxy A33 5G,"Samsung Galaxy A33 5G Android smartphone. Announced Mar 2022. Features 6.4″  display, Exynos 1280 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-a33-5g.jpg,https://www.gsmarena.com/samsung_galaxy_a33_5g-11429.php
