title,extended_title,img_link,gsmarena_link
JASJAR,"i-mate JASJAR Windows Mobile smartphone. Announced Aug 2005. Features 3.6″  display, 1.3 MP primary camera, 1620 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/imate-jasjar.gif,https://www.gsmarena.com/i_mate_jasjar-1262.php
K-JAM,"i-mate K-JAM Windows Mobile smartphone. Announced Sep 2005. Features 2.8″  display, TI OMAP 850 chipset, 1.3 MP primary camera, 1250 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/imate-k-jam.gif,https://www.gsmarena.com/i_mate_k_jam-1278.php
SP5,"i-mate SP5 Windows Mobile smartphone. Announced Aug 2005. Features 2.2″  display, TI OMAP 850 chipset, 1.3 MP primary camera, 1050 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/imate-sp5.gif,https://www.gsmarena.com/i_mate_sp5-1267.php
SP5m,"i-mate SP5m Windows Mobile smartphone. Announced Aug 2005. Features 2.2″  display, TI OMAP 730 chipset, 1.3 MP primary camera, 1050 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/imate-sp5m.gif,https://www.gsmarena.com/i_mate_sp5m-1268.php
SP4m,"i-mate SP4m Windows Mobile smartphone. Announced Sep 2005. Features 2.2″  display, TI OMAP 850 chipset, 1.3 MP primary camera, 1150 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/imate-sp4m.gif,https://www.gsmarena.com/i_mate_sp4m-1277.php
JAM Black,"i-mate JAM Black Windows Mobile smartphone. Announced Q3 2005. Features 2.8″  display, 1.3 MP primary camera, 1200 mAh battery, 128 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/imate-jam_black.gif,https://www.gsmarena.com/i_mate_jam_black-1263.php
JAM,"i-mate JAM Windows Mobile smartphone. Announced Q4 2004. Features 2.8″  display, 1.3 MP primary camera, 1200 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/imjam.gif,https://www.gsmarena.com/i_mate_jam-963.php
PDA2,"i-mate PDA2 Windows Mobile smartphone. Announced Q4 2004. Features 3.5″  display, 1.3 MP primary camera, 1300 mAh battery, 128 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/imate-pda2.gif,https://www.gsmarena.com/i_mate_pda2-1185.php
PDA2k,"i-mate PDA2k Windows Mobile smartphone. Announced Q3 2004. Features 3.5″  display, 1050 mAh battery, 128 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/impda2k.gif,https://www.gsmarena.com/i_mate_pda2k-962.php
SP3i,"i-mate SP3i Windows Mobile smartphone. Announced Q3 2004. Features 2.2″  display, TI OMAP 730 chipset, 1050 mAh battery, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/imsp3i.gif,https://www.gsmarena.com/i_mate_sp3i-961.php
SP3,"i-mate SP3 Windows Mobile smartphone. Announced Q2 2004. Features 2.2″  display, TI OMAP 730 chipset, 1050 mAh battery, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/imsp3.gif,https://www.gsmarena.com/i_mate_sp3-960.php
Pocket PC,"i-mate Pocket PC Windows Mobile smartphone. Announced Q2 2004. Features 3.5″  display, 1200 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/impocket.gif,https://www.gsmarena.com/i_mate_pocket_pc-959.php
Smartphone2,"i-mate Smartphone2 Windows Mobile smartphone. Announced Q1 2004. Features 2.2″  display, TI OMAP 710 chipset, 1000 mAh battery, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/imsmart2.gif,https://www.gsmarena.com/i_mate_smartphone2-958.php
Smartphone,"i-mate Smartphone Windows Mobile smartphone. Announced Q1 2004. Features 2.2″  display, 920 mAh battery, 16 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/imsmart.gif,https://www.gsmarena.com/i_mate_smartphone-957.php
